reading uai file ../../../data//2BBN.uai
done reading uai file
normalizing #tables=703
prob.avg_domain_size=154.378
prob.N=1
param.rho=1
param.eta=1
@0: T=37, n=15506754, nf=0, m=0, me=205669
iter=3175, #inner=205, relaxed-p-obj=13520.33, decoded_t=11923.64, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.0008, gap=0.04, nnz=61047(0.0048), time=1.1e+04
iter=3180, #inner=207, relaxed-p-obj=13519.95, decoded_t=11923.64, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00017, gap=0.04, nnz=61554(0.0048), time=1.1e+04
iter=3185, #inner=207, relaxed-p-obj=13517.49, decoded_t=11923.64, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00098, gap=0.04, nnz=60262(0.0048), time=1.1e+04
iter=3190, #inner=217, relaxed-p-obj=13519.46, decoded_t=11923.64, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.0014, gap=0.04, nnz=57663(0.0046), time=1.1e+04
iter=3195, #inner=219, relaxed-p-obj=13520.92, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.038, d_inf=0.0008, gap=0.04, nnz=57534(0.0046), time=1.1e+04
iter=3200, #inner=216, relaxed-p-obj=13518.92, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.038, d_inf=0.00029, gap=0.04, nnz=58616(0.0047), time=1.1e+04
iter=3205, #inner=213, relaxed-p-obj=13517.28, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.038, d_inf=0.0002, gap=0.04, nnz=59308(0.0047), time=1.1e+04
iter=3210, #inner=212, relaxed-p-obj=13518.48, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.038, d_inf=0.00029, gap=0.04, nnz=59466(0.0047), time=1.1e+04
iter=3215, #inner=211, relaxed-p-obj=13518.36, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.038, d_inf=0.00028, gap=0.04, nnz=59577(0.0047), time=1.1e+04
iter=3220, #inner=212, relaxed-p-obj=13518.62, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=9.4e-05, gap=0.04, nnz=59316(0.0047), time=1.1e+04
iter=3225, #inner=210, relaxed-p-obj=13517.31, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=9.2e-05, gap=0.04, nnz=60425(0.0048), time=1.1e+04
iter=3230, #inner=207, relaxed-p-obj=13516.38, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00015, gap=0.04, nnz=61286(0.0048), time=1.1e+04
iter=3235, #inner=209, relaxed-p-obj=13516.29, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00017, gap=0.04, nnz=59893(0.0047), time=1.1e+04
iter=3240, #inner=212, relaxed-p-obj=13517.77, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=8.1e-05, gap=0.04, nnz=59673(0.0047), time=1.1e+04
iter=3245, #inner=208, relaxed-p-obj=13518.55, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00053, gap=0.041, nnz=60508(0.0048), time=1.1e+04
iter=3250, #inner=208, relaxed-p-obj=13517.34, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=5.5e-05, gap=0.041, nnz=60982(0.0048), time=1.1e+04
iter=3255, #inner=208, relaxed-p-obj=13517.54, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=8.4e-05, gap=0.041, nnz=60730(0.0048), time=1.1e+04
iter=3260, #inner=211, relaxed-p-obj=13517.33, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=9.8e-05, gap=0.041, nnz=59548(0.0047), time=1.1e+04
iter=3265, #inner=211, relaxed-p-obj=13516.48, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=8.7e-05, gap=0.041, nnz=59891(0.0047), time=1.1e+04
iter=3270, #inner=209, relaxed-p-obj=13517.31, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.038, d_inf=7e-05, gap=0.041, nnz=60435(0.0048), time=1.1e+04
iter=3275, #inner=210, relaxed-p-obj=13517.83, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00016, gap=0.041, nnz=59771(0.0047), time=1.1e+04
iter=3280, #inner=211, relaxed-p-obj=13517.54, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00021, gap=0.041, nnz=59722(0.0047), time=1.1e+04
iter=3285, #inner=207, relaxed-p-obj=13516.92, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00014, gap=0.041, nnz=61093(0.0048), time=1.1e+04
iter=3290, #inner=209, relaxed-p-obj=13515.01, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00063, gap=0.041, nnz=59115(0.0047), time=1.1e+04
iter=3295, #inner=210, relaxed-p-obj=13515.92, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00015, gap=0.041, nnz=60161(0.0048), time=1.1e+04
iter=3300, #inner=207, relaxed-p-obj=13514.2, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00019, gap=0.041, nnz=61189(0.0048), time=1.1e+04
iter=3305, #inner=208, relaxed-p-obj=13513.23, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.0002, gap=0.041, nnz=60550(0.0048), time=1.1e+04
iter=3310, #inner=209, relaxed-p-obj=13512.98, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00013, gap=0.041, nnz=60514(0.0048), time=1.1e+04
iter=3315, #inner=208, relaxed-p-obj=13512.27, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=5.3e-05, gap=0.041, nnz=61185(0.0048), time=1.1e+04
iter=3320, #inner=202, relaxed-p-obj=13511.9, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=3e-05, gap=0.041, nnz=63207(0.005), time=1.1e+04
iter=3325, #inner=201, relaxed-p-obj=13510.93, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=0.00014, gap=0.041, nnz=63264(0.005), time=1.1e+04
iter=3330, #inner=202, relaxed-p-obj=13510.72, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=2.9e-05, gap=0.041, nnz=62820(0.0049), time=1.1e+04
iter=3335, #inner=206, relaxed-p-obj=13509.4, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=3.6e-05, gap=0.041, nnz=61544(0.0049), time=1.1e+04
iter=3340, #inner=205, relaxed-p-obj=13509.51, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=2.6e-05, gap=0.041, nnz=62050(0.0049), time=1.1e+04
iter=3345, #inner=203, relaxed-p-obj=13508.7, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.037, d_inf=9.3e-05, gap=0.041, nnz=62575(0.0049), time=1.1e+04
iter=3350, #inner=204, relaxed-p-obj=13508.15, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00022, gap=0.041, nnz=61969(0.0049), time=1.1e+04
iter=3355, #inner=208, relaxed-p-obj=13508.83, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00021, gap=0.041, nnz=60413(0.0048), time=1.1e+04
iter=3360, #inner=209, relaxed-p-obj=13507.29, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00019, gap=0.041, nnz=60258(0.0048), time=1.1e+04
iter=3365, #inner=208, relaxed-p-obj=13507.81, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00014, gap=0.042, nnz=60494(0.0048), time=1.1e+04
iter=3370, #inner=208, relaxed-p-obj=13508.46, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=6e-05, gap=0.042, nnz=61109(0.0048), time=1.1e+04
iter=3375, #inner=201, relaxed-p-obj=13508.02, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=3.9e-05, gap=0.042, nnz=63499(0.005), time=1.2e+04
iter=3380, #inner=198, relaxed-p-obj=13508.03, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00035, gap=0.042, nnz=64238(0.005), time=1.2e+04
iter=3385, #inner=199, relaxed-p-obj=13507.78, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00011, gap=0.042, nnz=63926(0.005), time=1.2e+04
iter=3390, #inner=201, relaxed-p-obj=13506.98, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00018, gap=0.042, nnz=63259(0.005), time=1.2e+04
iter=3395, #inner=205, relaxed-p-obj=13506.15, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00091, gap=0.042, nnz=61392(0.0048), time=1.2e+04
iter=3400, #inner=208, relaxed-p-obj=13504.6, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.036, d_inf=0.00014, gap=0.042, nnz=60607(0.0048), time=1.2e+04
iter=3405, #inner=208, relaxed-p-obj=13504.24, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00025, gap=0.042, nnz=60499(0.0048), time=1.2e+04
iter=3410, #inner=207, relaxed-p-obj=13504.81, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=4e-05, gap=0.042, nnz=61734(0.0049), time=1.2e+04
iter=3415, #inner=202, relaxed-p-obj=13504.43, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=6.6e-05, gap=0.042, nnz=62449(0.0049), time=1.2e+04
iter=3420, #inner=209, relaxed-p-obj=13499.21, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.001, gap=0.042, nnz=59977(0.0048), time=1.2e+04
iter=3425, #inner=210, relaxed-p-obj=13492.99, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00063, gap=0.041, nnz=59613(0.0047), time=1.2e+04
iter=3430, #inner=210, relaxed-p-obj=13489.65, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00039, gap=0.041, nnz=59908(0.0048), time=1.2e+04
iter=3435, #inner=208, relaxed-p-obj=13488.05, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00018, gap=0.041, nnz=60534(0.0048), time=1.2e+04
iter=3440, #inner=206, relaxed-p-obj=13490.33, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00024, gap=0.041, nnz=61217(0.0048), time=1.2e+04
iter=3445, #inner=207, relaxed-p-obj=13489.95, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00015, gap=0.041, nnz=61359(0.0049), time=1.2e+04
iter=3450, #inner=206, relaxed-p-obj=13489.18, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0011, gap=0.041, nnz=60731(0.0048), time=1.2e+04
iter=3455, #inner=208, relaxed-p-obj=13482.63, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00016, gap=0.041, nnz=60784(0.0048), time=1.2e+04
iter=3460, #inner=204, relaxed-p-obj=13483.62, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00016, gap=0.041, nnz=62057(0.0049), time=1.2e+04
iter=3465, #inner=204, relaxed-p-obj=13482.33, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=9.5e-05, gap=0.041, nnz=62167(0.0049), time=1.2e+04
iter=3470, #inner=202, relaxed-p-obj=13483.25, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00021, gap=0.041, nnz=62815(0.0049), time=1.2e+04
iter=3475, #inner=204, relaxed-p-obj=13478.55, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00051, gap=0.041, nnz=61627(0.0049), time=1.2e+04
iter=3480, #inner=204, relaxed-p-obj=13476.49, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00015, gap=0.041, nnz=61877(0.0049), time=1.2e+04
iter=3485, #inner=203, relaxed-p-obj=13476.09, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00017, gap=0.041, nnz=62447(0.0049), time=1.2e+04
iter=3490, #inner=201, relaxed-p-obj=13476.68, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0001, gap=0.041, nnz=63023(0.005), time=1.2e+04
iter=3495, #inner=200, relaxed-p-obj=13476.02, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00015, gap=0.041, nnz=63399(0.005), time=1.2e+04
iter=3500, #inner=198, relaxed-p-obj=13476.15, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00017, gap=0.041, nnz=64118(0.005), time=1.2e+04
iter=3505, #inner=199, relaxed-p-obj=13475.52, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00014, gap=0.041, nnz=63587(0.005), time=1.2e+04
iter=3510, #inner=198, relaxed-p-obj=13475.55, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00013, gap=0.041, nnz=64251(0.005), time=1.2e+04
iter=3515, #inner=196, relaxed-p-obj=13475.32, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=5.7e-05, gap=0.041, nnz=64929(0.0051), time=1.2e+04
iter=3520, #inner=198, relaxed-p-obj=13474.83, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00013, gap=0.041, nnz=64111(0.005), time=1.2e+04
iter=3525, #inner=198, relaxed-p-obj=13474.61, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00012, gap=0.042, nnz=64034(0.005), time=1.2e+04
iter=3530, #inner=199, relaxed-p-obj=13474.24, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=4e-05, gap=0.042, nnz=63742(0.005), time=1.2e+04
iter=3535, #inner=196, relaxed-p-obj=13473.97, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=3.9e-05, gap=0.042, nnz=65397(0.0051), time=1.2e+04
iter=3540, #inner=195, relaxed-p-obj=13473.48, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=5.4e-05, gap=0.042, nnz=65068(0.0051), time=1.2e+04
iter=3545, #inner=197, relaxed-p-obj=13473.04, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0003, gap=0.042, nnz=64338(0.005), time=1.2e+04
iter=3550, #inner=198, relaxed-p-obj=13472.32, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=5.4e-05, gap=0.042, nnz=64565(0.0051), time=1.2e+04
iter=3555, #inner=197, relaxed-p-obj=13472.45, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0004, gap=0.042, nnz=64357(0.005), time=1.2e+04
iter=3560, #inner=201, relaxed-p-obj=13471.98, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00015, gap=0.042, nnz=62980(0.005), time=1.2e+04
iter=3565, #inner=198, relaxed-p-obj=13471.42, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=2.8e-05, gap=0.042, nnz=64288(0.005), time=1.2e+04
iter=3570, #inner=195, relaxed-p-obj=13471.35, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=2.9e-05, gap=0.042, nnz=65398(0.0051), time=1.2e+04
iter=3575, #inner=194, relaxed-p-obj=13471.28, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=8.9e-05, gap=0.042, nnz=65679(0.0051), time=1.2e+04
iter=3580, #inner=194, relaxed-p-obj=13469.88, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0002, gap=0.042, nnz=65677(0.0051), time=1.2e+04
iter=3585, #inner=197, relaxed-p-obj=13469.46, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0002, gap=0.042, nnz=64719(0.0051), time=1.2e+04
iter=3590, #inner=197, relaxed-p-obj=13468.56, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=6.9e-05, gap=0.042, nnz=64364(0.0051), time=1.2e+04
iter=3595, #inner=205, relaxed-p-obj=13472.29, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0016, gap=0.042, nnz=60851(0.0048), time=1.2e+04
iter=3600, #inner=207, relaxed-p-obj=13471.63, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00026, gap=0.042, nnz=60742(0.0048), time=1.2e+04
iter=3605, #inner=203, relaxed-p-obj=13468.99, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0002, gap=0.042, nnz=62487(0.0049), time=1.2e+04
iter=3610, #inner=200, relaxed-p-obj=13468.67, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00045, gap=0.042, nnz=63322(0.005), time=1.2e+04
iter=3615, #inner=199, relaxed-p-obj=13467.68, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=9.8e-05, gap=0.042, nnz=63729(0.005), time=1.2e+04
iter=3620, #inner=199, relaxed-p-obj=13467.89, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0001, gap=0.042, nnz=64178(0.005), time=1.2e+04
iter=3625, #inner=197, relaxed-p-obj=13466.38, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00026, gap=0.042, nnz=64253(0.005), time=1.2e+04
iter=3630, #inner=198, relaxed-p-obj=13465.21, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=8.5e-05, gap=0.042, nnz=64090(0.005), time=1.2e+04
iter=3635, #inner=198, relaxed-p-obj=13464.86, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0001, gap=0.042, nnz=64227(0.005), time=1.2e+04
iter=3640, #inner=197, relaxed-p-obj=13463.58, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0022, gap=0.042, nnz=64297(0.0051), time=1.2e+04
iter=3645, #inner=198, relaxed-p-obj=13462.43, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=7.6e-05, gap=0.042, nnz=63905(0.005), time=1.2e+04
iter=3650, #inner=200, relaxed-p-obj=13460.94, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=6.4e-05, gap=0.042, nnz=63378(0.005), time=1.2e+04
iter=3655, #inner=199, relaxed-p-obj=13460.21, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.00057, gap=0.042, nnz=63444(0.005), time=1.2e+04
iter=3660, #inner=204, relaxed-p-obj=13458.15, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.035, d_inf=0.0014, gap=0.042, nnz=60649(0.0048), time=1.2e+04
iter=3665, #inner=206, relaxed-p-obj=13456.12, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00012, gap=0.042, nnz=61385(0.0049), time=1.2e+04
iter=3670, #inner=203, relaxed-p-obj=13454.42, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00012, gap=0.042, nnz=62348(0.0049), time=1.2e+04
iter=3675, #inner=202, relaxed-p-obj=13453.86, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=7.6e-05, gap=0.042, nnz=62940(0.005), time=1.2e+04
iter=3680, #inner=201, relaxed-p-obj=13447.99, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00028, gap=0.042, nnz=62948(0.005), time=1.3e+04
iter=3685, #inner=201, relaxed-p-obj=13447.44, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00017, gap=0.042, nnz=62883(0.005), time=1.3e+04
iter=3690, #inner=202, relaxed-p-obj=13446.15, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00013, gap=0.042, nnz=62474(0.0049), time=1.3e+04
iter=3695, #inner=201, relaxed-p-obj=13444.1, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00089, gap=0.042, nnz=62803(0.005), time=1.3e+04
iter=3700, #inner=201, relaxed-p-obj=13442.29, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00015, gap=0.042, nnz=63179(0.005), time=1.3e+04
iter=3705, #inner=198, relaxed-p-obj=13442.8, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=8.1e-05, gap=0.042, nnz=64440(0.0051), time=1.3e+04
iter=3710, #inner=196, relaxed-p-obj=13441.42, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=7.7e-05, gap=0.042, nnz=64578(0.0051), time=1.3e+04
iter=3715, #inner=198, relaxed-p-obj=13440.03, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.0014, gap=0.042, nnz=63553(0.005), time=1.3e+04
iter=3720, #inner=198, relaxed-p-obj=13437.81, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=4.8e-05, gap=0.042, nnz=64290(0.0051), time=1.3e+04
iter=3725, #inner=199, relaxed-p-obj=13432.64, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.034, d_inf=0.00049, gap=0.041, nnz=62794(0.005), time=1.3e+04
iter=3730, #inner=201, relaxed-p-obj=13430.43, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.033, d_inf=0.0002, gap=0.041, nnz=62594(0.0049), time=1.3e+04
iter=3735, #inner=203, relaxed-p-obj=13429.06, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.033, d_inf=0.0002, gap=0.041, nnz=62137(0.0049), time=1.3e+04
iter=3740, #inner=203, relaxed-p-obj=13429.41, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.033, d_inf=0.00044, gap=0.041, nnz=62262(0.0049), time=1.3e+04
iter=3745, #inner=198, relaxed-p-obj=13426.97, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.033, d_inf=0.00025, gap=0.041, nnz=64241(0.0051), time=1.3e+04
iter=3750, #inner=206, relaxed-p-obj=13415.74, decoded_t=11906.46, best_decoded=12016.84, eta=1, p_inf=0.033, d_inf=0.0028, gap=0.04, nnz=59891(0.0048), time=1.3e+04
iter=3755, #inner=214, relaxed-p-obj=13388.92, decoded_t=11910.75, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.012, gap=0.039, nnz=57215(0.0046), time=1.3e+04
iter=3760, #inner=217, relaxed-p-obj=13375.42, decoded_t=11910.75, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.0034, gap=0.038, nnz=57231(0.0046), time=1.3e+04
iter=3765, #inner=213, relaxed-p-obj=13364.43, decoded_t=11910.75, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.00046, gap=0.037, nnz=58803(0.0047), time=1.3e+04
iter=3770, #inner=210, relaxed-p-obj=13359.64, decoded_t=11910.75, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.00061, gap=0.037, nnz=59584(0.0048), time=1.3e+04
iter=3775, #inner=210, relaxed-p-obj=13360.21, decoded_t=11910.75, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.00026, gap=0.037, nnz=59588(0.0048), time=1.3e+04
iter=3780, #inner=214, relaxed-p-obj=13315.63, decoded_t=11910.75, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.0035, gap=0.034, nnz=58023(0.0047), time=1.3e+04
iter=3785, #inner=213, relaxed-p-obj=13311.53, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.00091, gap=0.033, nnz=58978(0.0047), time=1.3e+04
iter=3790, #inner=208, relaxed-p-obj=13308.43, decoded_t=11910.07, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.00051, gap=0.033, nnz=60089(0.0048), time=1.3e+04
iter=3795, #inner=207, relaxed-p-obj=13302.38, decoded_t=11910.07, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.00021, gap=0.033, nnz=60927(0.0048), time=1.3e+04
iter=3800, #inner=207, relaxed-p-obj=13301.98, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.0003, gap=0.033, nnz=60525(0.0048), time=1.3e+04
iter=3805, #inner=209, relaxed-p-obj=13300.98, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.032, d_inf=0.0004, gap=0.033, nnz=58896(0.0047), time=1.3e+04
iter=3810, #inner=215, relaxed-p-obj=13300.56, decoded_t=11910.07, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00067, gap=0.033, nnz=58310(0.0047), time=1.3e+04
iter=3815, #inner=210, relaxed-p-obj=13300.47, decoded_t=11910.07, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00024, gap=0.033, nnz=59607(0.0048), time=1.3e+04
iter=3820, #inner=208, relaxed-p-obj=13294.6, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00041, gap=0.032, nnz=60383(0.0048), time=1.3e+04
iter=3825, #inner=204, relaxed-p-obj=13294.27, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=8.5e-05, gap=0.032, nnz=61925(0.0049), time=1.3e+04
iter=3830, #inner=204, relaxed-p-obj=13292.7, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=9.9e-05, gap=0.032, nnz=61845(0.0049), time=1.3e+04
iter=3835, #inner=205, relaxed-p-obj=13292.35, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00013, gap=0.032, nnz=61206(0.0049), time=1.3e+04
iter=3840, #inner=203, relaxed-p-obj=13291.57, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00037, gap=0.032, nnz=61955(0.0049), time=1.3e+04
iter=3845, #inner=203, relaxed-p-obj=13291.71, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00015, gap=0.032, nnz=61566(0.0049), time=1.3e+04
iter=3850, #inner=202, relaxed-p-obj=13290.7, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00015, gap=0.032, nnz=62877(0.005), time=1.3e+04
iter=3855, #inner=201, relaxed-p-obj=13289.31, decoded_t=11915.67, best_decoded=12016.84, eta=1, p_inf=0.031, d_inf=0.00033, gap=0.032, nnz=62328(0.0049), time=1.3e+04
