reading loguai file ../../../data/107network//107network.loguai2
#factors=1864
reading function tables.done reading loguai file
normalizing #tables=189
done normalizing
prob.N=1
param.gamma=0.0001
iter=105, primal_obj=3732, best_primal_obj=3733, dual_obj=3733.71, relaxed_primal=3733, relaxed_dual=3733.71, grad_l2=0.90675, infea_inf(ratio=max/min)=e^(121.609), int_gap=157.283, pow_l1=inf, time=20151.7
iter=106, primal_obj=3708, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3730, relaxed_dual=3733.66, grad_l2=0.993263, infea_inf(ratio=max/min)=e^(120), int_gap=244.573, pow_l1=inf, time=20301.2
iter=107, primal_obj=-6e+300, best_primal_obj=3733, dual_obj=3733.69, relaxed_primal=3726, relaxed_dual=3733.7, grad_l2=0.912939, infea_inf(ratio=max/min)=e^(121.609), int_gap=349.268, pow_l1=inf, time=20451.5
iter=108, primal_obj=3695, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3727.01, relaxed_dual=3733.67, grad_l2=1.13563, infea_inf(ratio=max/min)=e^(120), int_gap=340.653, pow_l1=inf, time=20601.1
iter=109, primal_obj=3732, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3733, relaxed_dual=3733.65, grad_l2=0.896158, infea_inf(ratio=max/min)=e^(121.609), int_gap=157.244, pow_l1=inf, time=20752.2
iter=110, primal_obj=3703.33, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3732.98, relaxed_dual=3733.68, grad_l2=0.962363, infea_inf(ratio=max/min)=e^(120.146), int_gap=234.955, pow_l1=inf, time=20901.6
iter=111, primal_obj=3712, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3732.01, relaxed_dual=3733.64, grad_l2=0.897102, infea_inf(ratio=max/min)=e^(121.609), int_gap=193.278, pow_l1=inf, time=21053.7
iter=112, primal_obj=3731, best_primal_obj=3733, dual_obj=3733.67, relaxed_primal=3732.96, relaxed_dual=3733.67, grad_l2=0.9665, infea_inf(ratio=max/min)=e^(120.02), int_gap=154.619, pow_l1=inf, time=21196.5
iter=113, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.7, relaxed_primal=3730, relaxed_dual=3733.7, grad_l2=0.856791, infea_inf(ratio=max/min)=e^(121.609), int_gap=271.346, pow_l1=inf, time=21335.3
iter=114, primal_obj=3680.5, best_primal_obj=3733, dual_obj=3733.67, relaxed_primal=3730.01, relaxed_dual=3733.67, grad_l2=1.11159, infea_inf(ratio=max/min)=e^(120), int_gap=280.746, pow_l1=inf, time=21473.8
iter=115, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3730.99, relaxed_dual=3733.68, grad_l2=0.901659, infea_inf(ratio=max/min)=e^(121.609), int_gap=239.285, pow_l1=inf, time=21612.6
iter=116, primal_obj=3711.33, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3729, relaxed_dual=3733.67, grad_l2=0.994726, infea_inf(ratio=max/min)=e^(120.154), int_gap=244.625, pow_l1=inf, time=21751
iter=117, primal_obj=3716, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3730, relaxed_dual=3733.69, grad_l2=0.901943, infea_inf(ratio=max/min)=e^(121.609), int_gap=261.274, pow_l1=inf, time=21889.7
iter=118, primal_obj=3681.83, best_primal_obj=3733, dual_obj=3733.7, relaxed_primal=3733.01, relaxed_dual=3733.7, grad_l2=1.20036, infea_inf(ratio=max/min)=e^(120), int_gap=267.131, pow_l1=inf, time=22027.6
iter=119, primal_obj=3689, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3728, relaxed_dual=3733.63, grad_l2=0.889305, infea_inf(ratio=max/min)=e^(121.609), int_gap=273.422, pow_l1=inf, time=22166.4
iter=120, primal_obj=3711, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3731.01, relaxed_dual=3733.69, grad_l2=1.0479, infea_inf(ratio=max/min)=e^(120), int_gap=198.877, pow_l1=inf, time=22303.9
iter=121, primal_obj=3731, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3732.99, relaxed_dual=3733.65, grad_l2=0.890832, infea_inf(ratio=max/min)=e^(121.609), int_gap=199.251, pow_l1=inf, time=22440.8
iter=122, primal_obj=3689.17, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3730, relaxed_dual=3733.67, grad_l2=1.02004, infea_inf(ratio=max/min)=e^(120.161), int_gap=252.758, pow_l1=inf, time=22577.5
iter=123, primal_obj=3720, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3731, relaxed_dual=3733.65, grad_l2=0.94168, infea_inf(ratio=max/min)=e^(121.609), int_gap=197.276, pow_l1=inf, time=22715.2
iter=124, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3731.01, relaxed_dual=3733.62, grad_l2=1.01211, infea_inf(ratio=max/min)=e^(120), int_gap=272.584, pow_l1=inf, time=22853.9
iter=125, primal_obj=3710.33, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3733, relaxed_dual=3733.68, grad_l2=0.960239, infea_inf(ratio=max/min)=e^(121.609), int_gap=195.277, pow_l1=inf, time=22992.9
iter=126, primal_obj=3702, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3729, relaxed_dual=3733.64, grad_l2=1.02717, infea_inf(ratio=max/min)=e^(120.023), int_gap=238.65, pow_l1=inf, time=23131.9
iter=127, primal_obj=3680.33, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3730, relaxed_dual=3733.66, grad_l2=0.863641, infea_inf(ratio=max/min)=e^(121.609), int_gap=233.245, pow_l1=inf, time=23270
iter=128, primal_obj=3694.67, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3729.01, relaxed_dual=3733.63, grad_l2=1.02968, infea_inf(ratio=max/min)=e^(120.435), int_gap=286.63, pow_l1=inf, time=23407.4
iter=129, primal_obj=3680.17, best_primal_obj=3733, dual_obj=3733.7, relaxed_primal=3733.01, relaxed_dual=3733.7, grad_l2=1.13606, infea_inf(ratio=max/min)=e^(121.609), int_gap=265.475, pow_l1=inf, time=23544.5
iter=130, primal_obj=3732, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3733, relaxed_dual=3733.63, grad_l2=1.04769, infea_inf(ratio=max/min)=e^(120), int_gap=155.591, pow_l1=inf, time=23681.9
iter=131, primal_obj=3711, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3730.75, relaxed_dual=3733.63, grad_l2=0.856987, infea_inf(ratio=max/min)=e^(121.609), int_gap=207.526, pow_l1=inf, time=23819.4
iter=132, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3733, relaxed_dual=3733.6, grad_l2=0.990732, infea_inf(ratio=max/min)=e^(120), int_gap=142.628, pow_l1=inf, time=23958
iter=133, primal_obj=3638, best_primal_obj=3733, dual_obj=3733.7, relaxed_primal=3725.97, relaxed_dual=3733.7, grad_l2=0.866736, infea_inf(ratio=max/min)=e^(121.609), int_gap=351.298, pow_l1=inf, time=24096.6
iter=134, primal_obj=3695, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3728.02, relaxed_dual=3733.67, grad_l2=1.20617, infea_inf(ratio=max/min)=e^(120.17), int_gap=277.365, pow_l1=inf, time=24235.7
iter=135, primal_obj=3674.17, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3724.01, relaxed_dual=3733.65, grad_l2=0.875307, infea_inf(ratio=max/min)=e^(121.609), int_gap=331.336, pow_l1=inf, time=24373
iter=136, primal_obj=3662.33, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3731.08, relaxed_dual=3733.62, grad_l2=1.0861, infea_inf(ratio=max/min)=e^(120.005), int_gap=266.636, pow_l1=inf, time=24510.3
iter=137, primal_obj=3698, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3731, relaxed_dual=3733.66, grad_l2=0.85852, infea_inf(ratio=max/min)=e^(121.609), int_gap=201.279, pow_l1=inf, time=24647.6
iter=138, primal_obj=3729, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3732.31, relaxed_dual=3733.65, grad_l2=1.05483, infea_inf(ratio=max/min)=e^(120.55), int_gap=198.977, pow_l1=inf, time=24785
iter=139, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3728.01, relaxed_dual=3733.64, grad_l2=1.07754, infea_inf(ratio=max/min)=e^(121.609), int_gap=306.983, pow_l1=inf, time=24922.2
iter=140, primal_obj=3700.33, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3733, relaxed_dual=3733.6, grad_l2=1.02091, infea_inf(ratio=max/min)=e^(120.173), int_gap=198.631, pow_l1=inf, time=25061.2
iter=141, primal_obj=3710, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3731, relaxed_dual=3733.63, grad_l2=0.964587, infea_inf(ratio=max/min)=e^(121.609), int_gap=201.28, pow_l1=inf, time=25199.2
iter=142, primal_obj=3656, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3729.13, relaxed_dual=3733.6, grad_l2=0.975888, infea_inf(ratio=max/min)=e^(120.048), int_gap=311.763, pow_l1=inf, time=25336.8
iter=143, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3731, relaxed_dual=3733.65, grad_l2=0.873469, infea_inf(ratio=max/min)=e^(121.609), int_gap=245.293, pow_l1=inf, time=25474.5
iter=144, primal_obj=3669.33, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3727.75, relaxed_dual=3733.69, grad_l2=1.11837, infea_inf(ratio=max/min)=e^(120), int_gap=292.868, pow_l1=inf, time=25613.4
iter=145, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3730, relaxed_dual=3733.64, grad_l2=0.885359, infea_inf(ratio=max/min)=e^(121.609), int_gap=213.248, pow_l1=inf, time=25750.8
iter=146, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3731.29, relaxed_dual=3733.62, grad_l2=1.0325, infea_inf(ratio=max/min)=e^(120.175), int_gap=190.575, pow_l1=inf, time=25888.5
iter=147, primal_obj=3671.33, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3726.48, relaxed_dual=3733.64, grad_l2=0.850872, infea_inf(ratio=max/min)=e^(121.609), int_gap=337.539, pow_l1=inf, time=26027.1
iter=148, primal_obj=3688, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3727.8, relaxed_dual=3733.65, grad_l2=1.09342, infea_inf(ratio=max/min)=e^(120), int_gap=257.602, pow_l1=inf, time=26166
iter=149, primal_obj=3697.33, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3732.08, relaxed_dual=3733.63, grad_l2=0.893434, infea_inf(ratio=max/min)=e^(121.609), int_gap=218.132, pow_l1=inf, time=26304.7
iter=150, primal_obj=3727, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3733, relaxed_dual=3733.6, grad_l2=0.965048, infea_inf(ratio=max/min)=e^(120), int_gap=198.631, pow_l1=inf, time=26442.2
iter=151, primal_obj=3730, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3733.01, relaxed_dual=3733.63, grad_l2=1.07987, infea_inf(ratio=max/min)=e^(121.609), int_gap=177.172, pow_l1=inf, time=26580
iter=152, primal_obj=3665.67, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3725.12, relaxed_dual=3733.6, grad_l2=0.990958, infea_inf(ratio=max/min)=e^(120.177), int_gap=342.849, pow_l1=inf, time=26717.1
iter=153, primal_obj=3691, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3729.93, relaxed_dual=3733.62, grad_l2=0.962197, infea_inf(ratio=max/min)=e^(121.609), int_gap=261.638, pow_l1=inf, time=26854.3
iter=154, primal_obj=3684, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3725.93, relaxed_dual=3733.6, grad_l2=0.99311, infea_inf(ratio=max/min)=e^(120), int_gap=243.701, pow_l1=inf, time=26991.2
iter=155, primal_obj=3660.33, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3726.02, relaxed_dual=3733.63, grad_l2=0.944913, infea_inf(ratio=max/min)=e^(121.609), int_gap=305.326, pow_l1=inf, time=27128.4
iter=156, primal_obj=3693.33, best_primal_obj=3733, dual_obj=3733.66, relaxed_primal=3731.01, relaxed_dual=3733.66, grad_l2=1.16865, infea_inf(ratio=max/min)=e^(120), int_gap=234.927, pow_l1=inf, time=27265.6
iter=157, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3727.39, relaxed_dual=3733.61, grad_l2=0.869074, infea_inf(ratio=max/min)=e^(121.609), int_gap=277.937, pow_l1=inf, time=27402.5
iter=158, primal_obj=3714.33, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3731.46, relaxed_dual=3733.6, grad_l2=0.992385, infea_inf(ratio=max/min)=e^(120.178), int_gap=177.393, pow_l1=inf, time=27540.7
iter=159, primal_obj=3677, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3726.01, relaxed_dual=3733.62, grad_l2=0.851585, infea_inf(ratio=max/min)=e^(121.609), int_gap=351.292, pow_l1=inf, time=27678.2
iter=160, primal_obj=3686, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3730.5, relaxed_dual=3733.62, grad_l2=1.1212, infea_inf(ratio=max/min)=e^(120.174), int_gap=233.465, pow_l1=inf, time=27815.8
iter=161, primal_obj=3729, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3732.93, relaxed_dual=3733.62, grad_l2=0.882041, infea_inf(ratio=max/min)=e^(121.609), int_gap=199.319, pow_l1=inf, time=27953.1
iter=162, primal_obj=3733, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3732.89, relaxed_dual=3733.66, grad_l2=1.07403, infea_inf(ratio=max/min)=e^(120), int_gap=156.69, pow_l1=inf, time=28091.1
iter=163, primal_obj=3678.33, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3724.02, relaxed_dual=3733.6, grad_l2=0.864096, infea_inf(ratio=max/min)=e^(121.609), int_gap=357.263, pow_l1=inf, time=28228.5
iter=164, primal_obj=3682.33, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3729.57, relaxed_dual=3733.62, grad_l2=1.05789, infea_inf(ratio=max/min)=e^(120.324), int_gap=235.15, pow_l1=inf, time=28366.1
iter=165, primal_obj=3728, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3731.98, relaxed_dual=3733.63, grad_l2=0.875716, infea_inf(ratio=max/min)=e^(121.609), int_gap=241.292, pow_l1=inf, time=28503.7
iter=166, primal_obj=3704.67, best_primal_obj=3733, dual_obj=3733.65, relaxed_primal=3727.87, relaxed_dual=3733.65, grad_l2=1.20213, infea_inf(ratio=max/min)=e^(120), int_gap=281.697, pow_l1=inf, time=28641.4
iter=167, primal_obj=3660.5, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3726.17, relaxed_dual=3733.6, grad_l2=0.909593, infea_inf(ratio=max/min)=e^(121.609), int_gap=285.443, pow_l1=inf, time=28779
iter=168, primal_obj=3669.67, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3725.06, relaxed_dual=3733.64, grad_l2=1.04675, infea_inf(ratio=max/min)=e^(120.002), int_gap=288.663, pow_l1=inf, time=28917.6
iter=169, primal_obj=3700.33, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3729, relaxed_dual=3733.6, grad_l2=0.891125, infea_inf(ratio=max/min)=e^(121.609), int_gap=283.312, pow_l1=inf, time=29055.4
iter=170, primal_obj=3732, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3732.96, relaxed_dual=3733.6, grad_l2=1.0047, infea_inf(ratio=max/min)=e^(120.18), int_gap=140.696, pow_l1=inf, time=29194.3
iter=171, primal_obj=3686, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3730.99, relaxed_dual=3733.58, grad_l2=0.861923, infea_inf(ratio=max/min)=e^(121.609), int_gap=269.86, pow_l1=inf, time=29332.5
iter=172, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3725.04, relaxed_dual=3733.63, grad_l2=1.1043, infea_inf(ratio=max/min)=e^(120), int_gap=323.134, pow_l1=inf, time=29470.1
iter=173, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3723.75, relaxed_dual=3733.61, grad_l2=0.878777, infea_inf(ratio=max/min)=e^(121.609), int_gap=317.924, pow_l1=inf, time=29607.5
iter=174, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3731, relaxed_dual=3733.63, grad_l2=1.09961, infea_inf(ratio=max/min)=e^(120), int_gap=214.093, pow_l1=inf, time=29745.4
iter=175, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3726, relaxed_dual=3733.61, grad_l2=0.900215, infea_inf(ratio=max/min)=e^(121.609), int_gap=355.387, pow_l1=inf, time=29883.6
iter=176, primal_obj=3698.33, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3727.12, relaxed_dual=3733.63, grad_l2=1.06456, infea_inf(ratio=max/min)=e^(120.18), int_gap=282.846, pow_l1=inf, time=30021
iter=177, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3728, relaxed_dual=3733.61, grad_l2=0.875316, infea_inf(ratio=max/min)=e^(121.609), int_gap=257.326, pow_l1=inf, time=30158.1
iter=178, primal_obj=3667.67, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3727.33, relaxed_dual=3733.64, grad_l2=1.05774, infea_inf(ratio=max/min)=e^(120.01), int_gap=321.146, pow_l1=inf, time=30295.4
iter=179, primal_obj=3674, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3729.06, relaxed_dual=3733.62, grad_l2=1.16204, infea_inf(ratio=max/min)=e^(121.609), int_gap=266.901, pow_l1=inf, time=30432.7
iter=180, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.62, relaxed_primal=3730.73, relaxed_dual=3733.62, grad_l2=1.07602, infea_inf(ratio=max/min)=e^(120.3), int_gap=203.24, pow_l1=inf, time=30569.9
iter=181, primal_obj=3718, best_primal_obj=3733, dual_obj=3733.57, relaxed_primal=3731.1, relaxed_dual=3733.58, grad_l2=0.866978, infea_inf(ratio=max/min)=e^(121.609), int_gap=193.337, pow_l1=inf, time=30707
iter=182, primal_obj=3690.67, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3729.58, relaxed_dual=3733.6, grad_l2=1.00418, infea_inf(ratio=max/min)=e^(120.201), int_gap=257.389, pow_l1=inf, time=30844.9
iter=183, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3722.44, relaxed_dual=3733.59, grad_l2=0.870209, infea_inf(ratio=max/min)=e^(121.609), int_gap=345.62, pow_l1=inf, time=30982.2
iter=184, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3731.01, relaxed_dual=3733.64, grad_l2=1.18672, infea_inf(ratio=max/min)=e^(120.027), int_gap=227.761, pow_l1=inf, time=31119.6
iter=185, primal_obj=3655.33, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3723.03, relaxed_dual=3733.59, grad_l2=0.874895, infea_inf(ratio=max/min)=e^(121.609), int_gap=315.44, pow_l1=inf, time=31257
iter=186, primal_obj=3719, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3732.11, relaxed_dual=3733.6, grad_l2=1.04948, infea_inf(ratio=max/min)=e^(120), int_gap=186.824, pow_l1=inf, time=31395.5
iter=187, primal_obj=3666, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3723.27, relaxed_dual=3733.58, grad_l2=0.855644, infea_inf(ratio=max/min)=e^(121.609), int_gap=315.738, pow_l1=inf, time=31532.6
iter=188, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3731.01, relaxed_dual=3733.61, grad_l2=1.06132, infea_inf(ratio=max/min)=e^(120.181), int_gap=228.582, pow_l1=inf, time=31669.5
iter=189, primal_obj=3649, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3725.37, relaxed_dual=3733.62, grad_l2=1.05532, infea_inf(ratio=max/min)=e^(121.609), int_gap=350.542, pow_l1=inf, time=31806.3
iter=190, primal_obj=3628.83, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3725.53, relaxed_dual=3733.64, grad_l2=1.09743, infea_inf(ratio=max/min)=e^(120.003), int_gap=317.506, pow_l1=inf, time=31943.2
iter=191, primal_obj=3702.33, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3727.98, relaxed_dual=3733.56, grad_l2=0.918691, infea_inf(ratio=max/min)=e^(121.609), int_gap=215.581, pow_l1=inf, time=32079.9
iter=192, primal_obj=3699.17, best_primal_obj=3733, dual_obj=3733.57, relaxed_primal=3731, relaxed_dual=3733.57, grad_l2=0.948598, infea_inf(ratio=max/min)=e^(120), int_gap=200.767, pow_l1=inf, time=32216.8
iter=193, primal_obj=3598.17, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3719.44, relaxed_dual=3733.6, grad_l2=0.899615, infea_inf(ratio=max/min)=e^(121.609), int_gap=502.373, pow_l1=inf, time=32353.7
iter=194, primal_obj=3731, best_primal_obj=3733, dual_obj=3733.61, relaxed_primal=3732.09, relaxed_dual=3733.61, grad_l2=1.22895, infea_inf(ratio=max/min)=e^(121.001), int_gap=180.942, pow_l1=inf, time=32490.7
iter=195, primal_obj=3701, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3726.1, relaxed_dual=3733.58, grad_l2=0.864295, infea_inf(ratio=max/min)=e^(121.609), int_gap=257.737, pow_l1=inf, time=32627.5
iter=196, primal_obj=3663.5, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3723.24, relaxed_dual=3733.64, grad_l2=1.02691, infea_inf(ratio=max/min)=e^(121.26), int_gap=337.103, pow_l1=inf, time=32764.5
iter=197, primal_obj=-4e+300, best_primal_obj=3733, dual_obj=3733.54, relaxed_primal=3725.92, relaxed_dual=3733.54, grad_l2=0.929123, infea_inf(ratio=max/min)=e^(121.609), int_gap=270.087, pow_l1=inf, time=32901.5
iter=198, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.57, relaxed_primal=3731.96, relaxed_dual=3733.58, grad_l2=0.924627, infea_inf(ratio=max/min)=e^(120.056), int_gap=221.163, pow_l1=inf, time=33038.7
iter=199, primal_obj=3717, best_primal_obj=3733, dual_obj=3733.55, relaxed_primal=3732.35, relaxed_dual=3733.56, grad_l2=1.0524, infea_inf(ratio=max/min)=e^(121.609), int_gap=182.07, pow_l1=inf, time=33175.6
iter=200, primal_obj=3663, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3724.96, relaxed_dual=3733.59, grad_l2=0.94313, infea_inf(ratio=max/min)=e^(120.516), int_gap=315.068, pow_l1=inf, time=33312.3
iter=201, primal_obj=3686.67, best_primal_obj=3733, dual_obj=3733.59, relaxed_primal=3729.74, relaxed_dual=3733.59, grad_l2=0.964527, infea_inf(ratio=max/min)=e^(121.609), int_gap=241.741, pow_l1=inf, time=33448.9
iter=202, primal_obj=3660.67, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3719.8, relaxed_dual=3733.57, grad_l2=0.958026, infea_inf(ratio=max/min)=e^(120), int_gap=341.852, pow_l1=inf, time=33585.7
iter=203, primal_obj=3645.33, best_primal_obj=3733, dual_obj=3733.55, relaxed_primal=3723.87, relaxed_dual=3733.55, grad_l2=0.891915, infea_inf(ratio=max/min)=e^(121.609), int_gap=329.35, pow_l1=inf, time=33722.3
iter=204, primal_obj=3717, best_primal_obj=3733, dual_obj=3733.57, relaxed_primal=3731.47, relaxed_dual=3733.58, grad_l2=0.998193, infea_inf(ratio=max/min)=e^(120), int_gap=179.159, pow_l1=inf, time=33859.7
iter=205, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.63, relaxed_primal=3723.99, relaxed_dual=3733.64, grad_l2=0.875609, infea_inf(ratio=max/min)=e^(121.609), int_gap=409.81, pow_l1=inf, time=33996.5
iter=206, primal_obj=3717, best_primal_obj=3733, dual_obj=3733.64, relaxed_primal=3731.03, relaxed_dual=3733.65, grad_l2=1.23399, infea_inf(ratio=max/min)=e^(120.182), int_gap=234.463, pow_l1=inf, time=34133.5
iter=207, primal_obj=3631.67, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3719.01, relaxed_dual=3733.56, grad_l2=0.920232, infea_inf(ratio=max/min)=e^(121.609), int_gap=399.32, pow_l1=inf, time=34271.2
iter=208, primal_obj=3709, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3730.56, relaxed_dual=3733.59, grad_l2=1.03302, infea_inf(ratio=max/min)=e^(121.311), int_gap=190.776, pow_l1=inf, time=34408.2
iter=209, primal_obj=3713.67, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3730.29, relaxed_dual=3733.57, grad_l2=0.9637, infea_inf(ratio=max/min)=e^(121.609), int_gap=235.667, pow_l1=inf, time=34545.1
iter=210, primal_obj=3705.67, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3729.12, relaxed_dual=3733.58, grad_l2=1.04376, infea_inf(ratio=max/min)=e^(120), int_gap=220.819, pow_l1=inf, time=34682.4
iter=211, primal_obj=-2e+300, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3722.77, relaxed_dual=3733.56, grad_l2=0.898518, infea_inf(ratio=max/min)=e^(121.609), int_gap=339.819, pow_l1=inf, time=34819.7
iter=212, primal_obj=3657.67, best_primal_obj=3733, dual_obj=3733.55, relaxed_primal=3721.24, relaxed_dual=3733.55, grad_l2=1.03018, infea_inf(ratio=max/min)=e^(120.182), int_gap=308.769, pow_l1=inf, time=34956.7
iter=213, primal_obj=3687.33, best_primal_obj=3733, dual_obj=3733.6, relaxed_primal=3729.87, relaxed_dual=3733.6, grad_l2=0.956658, infea_inf(ratio=max/min)=e^(121.609), int_gap=258.361, pow_l1=inf, time=35094.8
iter=214, primal_obj=3715.67, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3730.21, relaxed_dual=3733.59, grad_l2=1.10997, infea_inf(ratio=max/min)=e^(120.123), int_gap=208.681, pow_l1=inf, time=35231.9
iter=215, primal_obj=3673, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3722.17, relaxed_dual=3733.56, grad_l2=0.859967, infea_inf(ratio=max/min)=e^(121.609), int_gap=307.464, pow_l1=inf, time=35368.7
iter=216, primal_obj=3681, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3723.86, relaxed_dual=3733.59, grad_l2=1.01066, infea_inf(ratio=max/min)=e^(120.039), int_gap=273.586, pow_l1=inf, time=35505.9
iter=217, primal_obj=3683.5, best_primal_obj=3733, dual_obj=3733.58, relaxed_primal=3726.97, relaxed_dual=3733.59, grad_l2=0.972013, infea_inf(ratio=max/min)=e^(121.609), int_gap=308.261, pow_l1=inf, time=35643.4
iter=218, primal_obj=3628.67, best_primal_obj=3733, dual_obj=3733.68, relaxed_primal=3723.75, relaxed_dual=3733.69, grad_l2=1.17373, infea_inf(ratio=max/min)=e^(120.182), int_gap=360.759, pow_l1=inf, time=35780.7
iter=219, primal_obj=3675.67, best_primal_obj=3733, dual_obj=3733.56, relaxed_primal=3721.26, relaxed_dual=3733.56, grad_l2=0.995717, infea_inf(ratio=max/min)=e^(121.609), int_gap=309.666, pow_l1=inf, time=35917.9
