reading uai file ../../../data//ImageAlignment/uai/fileforGal_400markers.uai
done reading uai file
normalizing #tables=3334
prob.avg_domain_size=54.985
prob.N=1
param.rho=1
param.eta=1
@0: T=400, n=10523771, nf=0, m=0, me=342864
iter=655, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=1e-12, d_inf=1e-12, gap=3.6e-13, nnz=3431(0.0012), time=1.2e+03
iter=660, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=1.1e-12, d_inf=1e-12, gap=7.1e-15, nnz=3431(0.0012), time=1.2e+03
iter=665, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=6.9e-13, d_inf=1e-12, gap=2.9e-13, nnz=3431(0.0012), time=1.2e+03
iter=670, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=9.7e-13, d_inf=1e-12, gap=1.6e-13, nnz=3431(0.0012), time=1.2e+03
iter=675, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=6.8e-13, d_inf=1e-12, gap=1.8e-13, nnz=3431(0.0012), time=1.2e+03
iter=680, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=1.1e-12, d_inf=1e-12, gap=1.5e-13, nnz=3431(0.0012), time=1.3e+03
iter=685, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=1e-12, d_inf=1e-12, gap=3e-14, nnz=3431(0.0012), time=1.3e+03
iter=690, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=1.1e-12, d_inf=1e-12, gap=1.2e-13, nnz=3431(0.0012), time=1.3e+03
iter=695, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=9e-13, d_inf=1e-12, gap=1.3e-13, nnz=3431(0.0012), time=1.3e+03
iter=700, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=8.2e-13, d_inf=1e-12, gap=1.5e-14, nnz=3431(0.0012), time=1.3e+03
iter=705, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=7.5e-13, d_inf=1e-12, gap=9.5e-14, nnz=3431(0.0012), time=1.3e+03
iter=710, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=8.1e-13, d_inf=1e-12, gap=7.5e-14, nnz=3431(0.0012), time=1.3e+03
iter=715, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=8e-13, d_inf=1e-12, gap=3.3e-14, nnz=3431(0.0012), time=1.3e+03
iter=720, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=1e-12, d_inf=1e-12, gap=1.2e-13, nnz=3431(0.0012), time=1.3e+03
iter=725, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=9.7e-13, d_inf=1e-12, gap=9.8e-14, nnz=3431(0.0012), time=1.3e+03
iter=730, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=9.4e-13, d_inf=1e-12, gap=2.9e-15, nnz=3431(0.0012), time=1.3e+03
iter=735, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=9.5e-13, d_inf=1e-12, gap=2.1e-13, nnz=3431(0.0012), time=1.3e+03
iter=740, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=7.6e-13, d_inf=1e-12, gap=1.1e-13, nnz=3431(0.0012), time=1.4e+03
iter=745, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=8.6e-13, d_inf=9.9e-13, gap=1.4e-13, nnz=3431(0.0012), time=1.4e+03
iter=750, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=7e-13, d_inf=1e-12, gap=2.2e-13, nnz=3431(0.0012), time=1.4e+03
iter=755, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=8.4e-13, d_inf=1e-12, gap=3.4e-14, nnz=3431(0.0012), time=1.4e+03
iter=760, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=8.5e-13, d_inf=1e-12, gap=2.3e-13, nnz=3431(0.0012), time=1.4e+03
iter=765, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=8.5e-13, d_inf=1e-12, gap=9.3e-14, nnz=3431(0.0012), time=1.4e+03
iter=770, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=7.6e-13, d_inf=1e-12, gap=1.4e-13, nnz=3431(0.0012), time=1.4e+03
iter=775, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=1.1e-12, d_inf=1e-12, gap=1.7e-13, nnz=3431(0.0012), time=1.4e+03
iter=780, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=9e-13, d_inf=9.9e-13, gap=1.4e-14, nnz=3431(0.0012), time=1.5e+03
iter=785, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=8.3e-13, d_inf=1e-12, gap=1.7e-13, nnz=3431(0.0012), time=1.5e+03
iter=790, #inner=810, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=7.6e-13, d_inf=1e-12, gap=1.7e-13, nnz=3431(0.0012), time=1.5e+03
iter=795, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6920.976, best_decoded=-6913.099, eta=1, p_inf=7.2e-13, d_inf=1e-12, gap=1e-13, nnz=3431(0.0012), time=1.5e+03
iter=800, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=8.2e-13, d_inf=1e-12, gap=2.4e-13, nnz=3431(0.0012), time=1.5e+03
iter=805, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=9.3e-13, d_inf=1e-12, gap=4.6e-14, nnz=3431(0.0012), time=1.5e+03
iter=810, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=9.9e-13, d_inf=1e-12, gap=1.8e-13, nnz=3431(0.0012), time=1.5e+03
iter=815, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6919.993, best_decoded=-6913.099, eta=1, p_inf=9.2e-13, d_inf=1e-12, gap=1.6e-13, nnz=3431(0.0012), time=1.5e+03
iter=820, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=1e-12, d_inf=1e-12, gap=1.1e-13, nnz=3431(0.0012), time=1.5e+03
iter=825, #inner=811, relaxed-p-obj=-6907.313, decoded_t=-6928.707, best_decoded=-6913.099, eta=1, p_inf=9.5e-13, d_inf=1e-12, gap=2.2e-13, nnz=3431(0.0012), time=1.5e+03
