reading uai file ../../../data//Segmentation/uai/16_16_s.21.uai
done reading uai file
normalizing #tables=842
prob.N=1
param.gamma=0.0001
iter=107, primal_obj=-350.801, best_primal_obj=-329.472, dual_obj=-216.003, relaxed_primal=-210.463, relaxed_dual=-216.001, grad_l2=0.186602, infea_inf(ratio=max/min)=e^(120), int_gap=202.162, pow_l1=3.72491e+09, time=2.18011
iter=108, primal_obj=-334.9, best_primal_obj=-329.472, dual_obj=-216.18, relaxed_primal=-191.4, relaxed_dual=-216.178, grad_l2=0.177791, infea_inf(ratio=max/min)=e^(120), int_gap=205.104, pow_l1=3.72686e+09, time=2.19933
iter=109, primal_obj=-339.204, best_primal_obj=-329.472, dual_obj=-216.385, relaxed_primal=-207.749, relaxed_dual=-216.383, grad_l2=0.185681, infea_inf(ratio=max/min)=e^(120), int_gap=196.562, pow_l1=3.72857e+09, time=2.21855
iter=110, primal_obj=-329.262, best_primal_obj=-329.262, dual_obj=-216.557, relaxed_primal=-183.213, relaxed_dual=-216.555, grad_l2=0.17783, infea_inf(ratio=max/min)=e^(120), int_gap=198.054, pow_l1=3.73052e+09, time=2.23773
iter=111, primal_obj=-348.218, best_primal_obj=-329.262, dual_obj=-216.803, relaxed_primal=-209.347, relaxed_dual=-216.801, grad_l2=0.189112, infea_inf(ratio=max/min)=e^(120), int_gap=206.464, pow_l1=3.73221e+09, time=2.25693
iter=112, primal_obj=-338.014, best_primal_obj=-329.262, dual_obj=-216.995, relaxed_primal=-190.027, relaxed_dual=-216.993, grad_l2=0.178223, infea_inf(ratio=max/min)=e^(120.001), int_gap=208.745, pow_l1=3.73419e+09, time=2.27615
iter=113, primal_obj=-342.346, best_primal_obj=-329.262, dual_obj=-217.194, relaxed_primal=-209.574, relaxed_dual=-217.192, grad_l2=0.18419, infea_inf(ratio=max/min)=e^(120), int_gap=197.987, pow_l1=3.73587e+09, time=2.29534
iter=114, primal_obj=-329.72, best_primal_obj=-329.262, dual_obj=-217.37, relaxed_primal=-183.213, relaxed_dual=-217.368, grad_l2=0.177311, infea_inf(ratio=max/min)=e^(120), int_gap=194.507, pow_l1=3.73777e+09, time=2.31452
iter=115, primal_obj=-344.838, best_primal_obj=-329.262, dual_obj=-217.627, relaxed_primal=-209.761, relaxed_dual=-217.625, grad_l2=0.187253, infea_inf(ratio=max/min)=e^(120), int_gap=201.41, pow_l1=3.73946e+09, time=2.33372
iter=116, primal_obj=-327.098, best_primal_obj=-327.098, dual_obj=-217.829, relaxed_primal=-189.524, relaxed_dual=-217.827, grad_l2=0.177984, infea_inf(ratio=max/min)=e^(120), int_gap=201.065, pow_l1=3.74146e+09, time=2.3529
iter=117, primal_obj=-346.368, best_primal_obj=-327.098, dual_obj=-218.03, relaxed_primal=-210.371, relaxed_dual=-218.028, grad_l2=0.183792, infea_inf(ratio=max/min)=e^(120.003), int_gap=202.051, pow_l1=3.74316e+09, time=2.37209
iter=118, primal_obj=-332.461, best_primal_obj=-327.098, dual_obj=-218.187, relaxed_primal=-185.1, relaxed_dual=-218.185, grad_l2=0.17801, infea_inf(ratio=max/min)=e^(120.017), int_gap=197.604, pow_l1=3.74507e+09, time=2.39127
iter=119, primal_obj=-346.056, best_primal_obj=-327.098, dual_obj=-218.438, relaxed_primal=-211.12, relaxed_dual=-218.436, grad_l2=0.187172, infea_inf(ratio=max/min)=e^(120), int_gap=202.13, pow_l1=3.74677e+09, time=2.41051
iter=120, primal_obj=-324.893, best_primal_obj=-324.893, dual_obj=-218.635, relaxed_primal=-190.396, relaxed_dual=-218.633, grad_l2=0.177348, infea_inf(ratio=max/min)=e^(120), int_gap=198.751, pow_l1=3.7488e+09, time=2.42971
iter=121, primal_obj=-342.734, best_primal_obj=-324.893, dual_obj=-218.845, relaxed_primal=-211.624, relaxed_dual=-218.843, grad_l2=0.184883, infea_inf(ratio=max/min)=e^(120), int_gap=201.676, pow_l1=3.75052e+09, time=2.44888
iter=122, primal_obj=-333.313, best_primal_obj=-324.893, dual_obj=-219.003, relaxed_primal=-190.61, relaxed_dual=-219, grad_l2=0.177071, infea_inf(ratio=max/min)=e^(120), int_gap=200.206, pow_l1=3.75246e+09, time=2.46806
iter=123, primal_obj=-343.499, best_primal_obj=-324.893, dual_obj=-219.207, relaxed_primal=-211.955, relaxed_dual=-219.206, grad_l2=0.183388, infea_inf(ratio=max/min)=e^(120), int_gap=203.664, pow_l1=3.75415e+09, time=2.48727
iter=124, primal_obj=-326.507, best_primal_obj=-324.893, dual_obj=-219.42, relaxed_primal=-192.549, relaxed_dual=-219.418, grad_l2=0.176632, infea_inf(ratio=max/min)=e^(120), int_gap=199.031, pow_l1=3.75608e+09, time=2.50646
iter=125, primal_obj=-343.337, best_primal_obj=-324.893, dual_obj=-219.589, relaxed_primal=-213.078, relaxed_dual=-219.587, grad_l2=0.180805, infea_inf(ratio=max/min)=e^(120), int_gap=201.392, pow_l1=3.75778e+09, time=2.52564
iter=126, primal_obj=-324.692, best_primal_obj=-324.692, dual_obj=-219.757, relaxed_primal=-187.303, relaxed_dual=-219.754, grad_l2=0.180356, infea_inf(ratio=max/min)=e^(120), int_gap=197.404, pow_l1=3.75963e+09, time=2.54486
iter=127, primal_obj=-344.102, best_primal_obj=-324.692, dual_obj=-219.952, relaxed_primal=-213.438, relaxed_dual=-219.951, grad_l2=0.184079, infea_inf(ratio=max/min)=e^(120), int_gap=201.912, pow_l1=3.76146e+09, time=2.56408
iter=128, primal_obj=-328.864, best_primal_obj=-324.692, dual_obj=-220.155, relaxed_primal=-190.184, relaxed_dual=-220.153, grad_l2=0.179549, infea_inf(ratio=max/min)=e^(120), int_gap=203.321, pow_l1=3.76342e+09, time=2.5833
iter=129, primal_obj=-354.023, best_primal_obj=-324.692, dual_obj=-220.328, relaxed_primal=-216.5, relaxed_dual=-220.326, grad_l2=0.184125, infea_inf(ratio=max/min)=e^(120), int_gap=210.481, pow_l1=3.76516e+09, time=2.60249
iter=130, primal_obj=-332.658, best_primal_obj=-324.692, dual_obj=-220.472, relaxed_primal=-187.294, relaxed_dual=-220.47, grad_l2=0.184556, infea_inf(ratio=max/min)=e^(120), int_gap=205.296, pow_l1=3.76702e+09, time=2.62169
iter=131, primal_obj=-344.132, best_primal_obj=-324.692, dual_obj=-220.681, relaxed_primal=-212.365, relaxed_dual=-220.679, grad_l2=0.185647, infea_inf(ratio=max/min)=e^(120), int_gap=205.314, pow_l1=3.76888e+09, time=2.64087
iter=132, primal_obj=-330.57, best_primal_obj=-324.692, dual_obj=-220.877, relaxed_primal=-190.922, relaxed_dual=-220.874, grad_l2=0.180117, infea_inf(ratio=max/min)=e^(120), int_gap=209.41, pow_l1=3.77086e+09, time=2.66006
iter=133, primal_obj=-350.838, best_primal_obj=-324.692, dual_obj=-221.036, relaxed_primal=-212.894, relaxed_dual=-221.035, grad_l2=0.183093, infea_inf(ratio=max/min)=e^(120), int_gap=215.067, pow_l1=3.77262e+09, time=2.67926
iter=134, primal_obj=-326.97, best_primal_obj=-324.692, dual_obj=-221.164, relaxed_primal=-187.951, relaxed_dual=-221.161, grad_l2=0.188268, infea_inf(ratio=max/min)=e^(120), int_gap=202.408, pow_l1=3.77448e+09, time=2.69845
iter=135, primal_obj=-336.251, best_primal_obj=-324.692, dual_obj=-221.384, relaxed_primal=-211.613, relaxed_dual=-221.382, grad_l2=0.184443, infea_inf(ratio=max/min)=e^(120), int_gap=201.52, pow_l1=3.77639e+09, time=2.71777
iter=136, primal_obj=-332.802, best_primal_obj=-324.692, dual_obj=-221.585, relaxed_primal=-188.45, relaxed_dual=-221.583, grad_l2=0.181808, infea_inf(ratio=max/min)=e^(120), int_gap=213.388, pow_l1=3.77835e+09, time=2.73698
iter=137, primal_obj=-349.711, best_primal_obj=-324.692, dual_obj=-221.743, relaxed_primal=-214.216, relaxed_dual=-221.741, grad_l2=0.182469, infea_inf(ratio=max/min)=e^(120), int_gap=210.271, pow_l1=3.78013e+09, time=2.7562
iter=138, primal_obj=-325.24, best_primal_obj=-324.692, dual_obj=-221.89, relaxed_primal=-187.007, relaxed_dual=-221.887, grad_l2=0.186726, infea_inf(ratio=max/min)=e^(120), int_gap=198.204, pow_l1=3.78202e+09, time=2.77541
iter=139, primal_obj=-342.079, best_primal_obj=-324.692, dual_obj=-222.089, relaxed_primal=-212.014, relaxed_dual=-222.087, grad_l2=0.185564, infea_inf(ratio=max/min)=e^(120), int_gap=208.295, pow_l1=3.78395e+09, time=2.79463
iter=140, primal_obj=-326.377, best_primal_obj=-324.692, dual_obj=-222.284, relaxed_primal=-191.878, relaxed_dual=-222.281, grad_l2=0.181455, infea_inf(ratio=max/min)=e^(120), int_gap=205.108, pow_l1=3.78592e+09, time=2.81385
iter=141, primal_obj=-349.711, best_primal_obj=-324.692, dual_obj=-222.445, relaxed_primal=-211.346, relaxed_dual=-222.444, grad_l2=0.180379, infea_inf(ratio=max/min)=e^(120), int_gap=215.758, pow_l1=3.78767e+09, time=2.83306
iter=142, primal_obj=-329.844, best_primal_obj=-324.692, dual_obj=-222.584, relaxed_primal=-186.024, relaxed_dual=-222.582, grad_l2=0.185481, infea_inf(ratio=max/min)=e^(120), int_gap=204.873, pow_l1=3.78949e+09, time=2.85225
iter=143, primal_obj=-346.707, best_primal_obj=-324.692, dual_obj=-222.769, relaxed_primal=-213.784, relaxed_dual=-222.766, grad_l2=0.187075, infea_inf(ratio=max/min)=e^(120), int_gap=216.989, pow_l1=3.79137e+09, time=2.8715
iter=144, primal_obj=-328.781, best_primal_obj=-324.692, dual_obj=-222.959, relaxed_primal=-191.794, relaxed_dual=-222.957, grad_l2=0.180046, infea_inf(ratio=max/min)=e^(120), int_gap=210.004, pow_l1=3.79339e+09, time=2.89068
iter=145, primal_obj=-350.049, best_primal_obj=-324.692, dual_obj=-223.1, relaxed_primal=-211.949, relaxed_dual=-223.099, grad_l2=0.183372, infea_inf(ratio=max/min)=e^(120), int_gap=217.426, pow_l1=3.79517e+09, time=2.90997
iter=146, primal_obj=-330.641, best_primal_obj=-324.692, dual_obj=-223.238, relaxed_primal=-186.557, relaxed_dual=-223.235, grad_l2=0.187056, infea_inf(ratio=max/min)=e^(120), int_gap=207.367, pow_l1=3.79704e+09, time=2.92916
iter=147, primal_obj=-350.033, best_primal_obj=-324.692, dual_obj=-223.401, relaxed_primal=-213.184, relaxed_dual=-223.399, grad_l2=0.186918, infea_inf(ratio=max/min)=e^(120), int_gap=221.304, pow_l1=3.79894e+09, time=2.94836
iter=148, primal_obj=-329.759, best_primal_obj=-324.692, dual_obj=-223.581, relaxed_primal=-188.48, relaxed_dual=-223.579, grad_l2=0.18532, infea_inf(ratio=max/min)=e^(120), int_gap=218.585, pow_l1=3.80092e+09, time=2.96755
iter=149, primal_obj=-358.256, best_primal_obj=-324.692, dual_obj=-223.742, relaxed_primal=-217.722, relaxed_dual=-223.74, grad_l2=0.184928, infea_inf(ratio=max/min)=e^(120), int_gap=231.499, pow_l1=3.80277e+09, time=2.98677
iter=150, primal_obj=-320.409, best_primal_obj=-320.409, dual_obj=-223.897, relaxed_primal=-184.394, relaxed_dual=-223.895, grad_l2=0.188622, infea_inf(ratio=max/min)=e^(120), int_gap=195.421, pow_l1=3.80463e+09, time=3.00598
iter=151, primal_obj=-352.582, best_primal_obj=-320.409, dual_obj=-224.045, relaxed_primal=-217.006, relaxed_dual=-224.043, grad_l2=0.188597, infea_inf(ratio=max/min)=e^(120), int_gap=221.499, pow_l1=3.80653e+09, time=3.02516
iter=152, primal_obj=-332.219, best_primal_obj=-320.409, dual_obj=-224.193, relaxed_primal=-189.528, relaxed_dual=-224.191, grad_l2=0.185812, infea_inf(ratio=max/min)=e^(120), int_gap=214.258, pow_l1=3.80851e+09, time=3.04434
iter=153, primal_obj=-353.309, best_primal_obj=-320.409, dual_obj=-224.377, relaxed_primal=-220.835, relaxed_dual=-224.375, grad_l2=0.186266, infea_inf(ratio=max/min)=e^(120), int_gap=226.316, pow_l1=3.81036e+09, time=3.06352
iter=154, primal_obj=-324.22, best_primal_obj=-320.409, dual_obj=-224.509, relaxed_primal=-185.709, relaxed_dual=-224.507, grad_l2=0.187643, infea_inf(ratio=max/min)=e^(120), int_gap=198.841, pow_l1=3.81228e+09, time=3.08274
iter=155, primal_obj=-356.953, best_primal_obj=-320.409, dual_obj=-224.678, relaxed_primal=-220.284, relaxed_dual=-224.676, grad_l2=0.18732, infea_inf(ratio=max/min)=e^(120), int_gap=224.59, pow_l1=3.81416e+09, time=3.10196
iter=156, primal_obj=-343.03, best_primal_obj=-320.409, dual_obj=-224.817, relaxed_primal=-191.054, relaxed_dual=-224.815, grad_l2=0.18618, infea_inf(ratio=max/min)=e^(120), int_gap=220.053, pow_l1=3.81613e+09, time=3.12114
iter=157, primal_obj=-358.196, best_primal_obj=-320.409, dual_obj=-225.013, relaxed_primal=-220.955, relaxed_dual=-225.011, grad_l2=0.185036, infea_inf(ratio=max/min)=e^(120), int_gap=226.72, pow_l1=3.81797e+09, time=3.14032
iter=158, primal_obj=-328.693, best_primal_obj=-320.409, dual_obj=-225.111, relaxed_primal=-187.401, relaxed_dual=-225.109, grad_l2=0.185023, infea_inf(ratio=max/min)=e^(120), int_gap=201.254, pow_l1=3.81987e+09, time=3.15952
iter=159, primal_obj=-352.582, best_primal_obj=-320.409, dual_obj=-225.273, relaxed_primal=-218.985, relaxed_dual=-225.272, grad_l2=0.184259, infea_inf(ratio=max/min)=e^(120), int_gap=219.044, pow_l1=3.82175e+09, time=3.17869
iter=160, primal_obj=-335.967, best_primal_obj=-320.409, dual_obj=-225.427, relaxed_primal=-192.494, relaxed_dual=-225.425, grad_l2=0.186438, infea_inf(ratio=max/min)=e^(120), int_gap=211.881, pow_l1=3.82363e+09, time=3.19788
iter=161, primal_obj=-361.337, best_primal_obj=-320.409, dual_obj=-225.617, relaxed_primal=-220.051, relaxed_dual=-225.616, grad_l2=0.18564, infea_inf(ratio=max/min)=e^(120), int_gap=224.34, pow_l1=3.82551e+09, time=3.21705
iter=162, primal_obj=-328.693, best_primal_obj=-320.409, dual_obj=-225.713, relaxed_primal=-188.223, relaxed_dual=-225.711, grad_l2=0.185331, infea_inf(ratio=max/min)=e^(120), int_gap=202.237, pow_l1=3.82741e+09, time=3.23623
iter=163, primal_obj=-359.765, best_primal_obj=-320.409, dual_obj=-225.873, relaxed_primal=-219.334, relaxed_dual=-225.871, grad_l2=0.184164, infea_inf(ratio=max/min)=e^(120), int_gap=221.683, pow_l1=3.82928e+09, time=3.2554
iter=164, primal_obj=-332.386, best_primal_obj=-320.409, dual_obj=-226.008, relaxed_primal=-193.685, relaxed_dual=-226.006, grad_l2=0.18703, infea_inf(ratio=max/min)=e^(120), int_gap=212.368, pow_l1=3.83117e+09, time=3.2746
iter=165, primal_obj=-358.478, best_primal_obj=-320.409, dual_obj=-226.204, relaxed_primal=-218.705, relaxed_dual=-226.202, grad_l2=0.185465, infea_inf(ratio=max/min)=e^(120), int_gap=224.538, pow_l1=3.83301e+09, time=3.29378
iter=166, primal_obj=-328.1, best_primal_obj=-320.409, dual_obj=-226.315, relaxed_primal=-189.888, relaxed_dual=-226.313, grad_l2=0.187347, infea_inf(ratio=max/min)=e^(120.017), int_gap=199.412, pow_l1=3.83496e+09, time=3.31295
iter=167, primal_obj=-357.619, best_primal_obj=-320.409, dual_obj=-226.479, relaxed_primal=-217.598, relaxed_dual=-226.477, grad_l2=0.185204, infea_inf(ratio=max/min)=e^(120), int_gap=218.892, pow_l1=3.83683e+09, time=3.33213
iter=168, primal_obj=-332.539, best_primal_obj=-320.409, dual_obj=-226.625, relaxed_primal=-192.733, relaxed_dual=-226.623, grad_l2=0.184938, infea_inf(ratio=max/min)=e^(120), int_gap=209.122, pow_l1=3.83873e+09, time=3.35132
iter=169, primal_obj=-355.649, best_primal_obj=-320.409, dual_obj=-226.779, relaxed_primal=-219.619, relaxed_dual=-226.778, grad_l2=0.184365, infea_inf(ratio=max/min)=e^(120), int_gap=218.903, pow_l1=3.84057e+09, time=3.3705
iter=170, primal_obj=-337.779, best_primal_obj=-320.409, dual_obj=-226.905, relaxed_primal=-188.913, relaxed_dual=-226.903, grad_l2=0.189157, infea_inf(ratio=max/min)=e^(120), int_gap=205.808, pow_l1=3.84248e+09, time=3.38967
iter=171, primal_obj=-357.568, best_primal_obj=-320.409, dual_obj=-227.054, relaxed_primal=-220.421, relaxed_dual=-227.052, grad_l2=0.183505, infea_inf(ratio=max/min)=e^(120), int_gap=216.618, pow_l1=3.84437e+09, time=3.40884
iter=172, primal_obj=-334.494, best_primal_obj=-320.409, dual_obj=-227.199, relaxed_primal=-192.27, relaxed_dual=-227.197, grad_l2=0.189172, infea_inf(ratio=max/min)=e^(120), int_gap=214.88, pow_l1=3.84629e+09, time=3.42802
iter=173, primal_obj=-355.604, best_primal_obj=-320.409, dual_obj=-227.316, relaxed_primal=-222.86, relaxed_dual=-227.314, grad_l2=0.187313, infea_inf(ratio=max/min)=e^(120), int_gap=224.686, pow_l1=3.84819e+09, time=3.44725
iter=174, primal_obj=-332.869, best_primal_obj=-320.409, dual_obj=-227.462, relaxed_primal=-190.249, relaxed_dual=-227.46, grad_l2=0.18835, infea_inf(ratio=max/min)=e^(120.007), int_gap=203.923, pow_l1=3.85015e+09, time=3.46642
iter=175, primal_obj=-361.843, best_primal_obj=-320.409, dual_obj=-227.596, relaxed_primal=-219.222, relaxed_dual=-227.594, grad_l2=0.184989, infea_inf(ratio=max/min)=e^(120), int_gap=223.735, pow_l1=3.852e+09, time=3.48588
iter=176, primal_obj=-338.026, best_primal_obj=-320.409, dual_obj=-227.751, relaxed_primal=-193.412, relaxed_dual=-227.749, grad_l2=0.190733, infea_inf(ratio=max/min)=e^(120), int_gap=215.32, pow_l1=3.85393e+09, time=3.50505
iter=177, primal_obj=-361.97, best_primal_obj=-320.409, dual_obj=-227.892, relaxed_primal=-223.509, relaxed_dual=-227.89, grad_l2=0.189125, infea_inf(ratio=max/min)=e^(120), int_gap=232.009, pow_l1=3.85584e+09, time=3.52423
iter=178, primal_obj=-326.395, best_primal_obj=-320.409, dual_obj=-228.024, relaxed_primal=-192.613, relaxed_dual=-228.021, grad_l2=0.188232, infea_inf(ratio=max/min)=e^(120), int_gap=202.687, pow_l1=3.85784e+09, time=3.54341
iter=179, primal_obj=-361.843, best_primal_obj=-320.409, dual_obj=-228.14, relaxed_primal=-220.263, relaxed_dual=-228.139, grad_l2=0.187991, infea_inf(ratio=max/min)=e^(120), int_gap=226.032, pow_l1=3.85965e+09, time=3.5626
iter=180, primal_obj=-329.909, best_primal_obj=-320.409, dual_obj=-228.306, relaxed_primal=-191.783, relaxed_dual=-228.304, grad_l2=0.193226, infea_inf(ratio=max/min)=e^(120), int_gap=209.402, pow_l1=3.86165e+09, time=3.58178
iter=181, primal_obj=-357.898, best_primal_obj=-320.409, dual_obj=-228.423, relaxed_primal=-224.568, relaxed_dual=-228.421, grad_l2=0.190267, infea_inf(ratio=max/min)=e^(120), int_gap=228.903, pow_l1=3.86357e+09, time=3.601
iter=182, primal_obj=-328.937, best_primal_obj=-320.409, dual_obj=-228.595, relaxed_primal=-190.587, relaxed_dual=-228.593, grad_l2=0.190329, infea_inf(ratio=max/min)=e^(120), int_gap=203.2, pow_l1=3.8656e+09, time=3.62019
iter=183, primal_obj=-357.568, best_primal_obj=-320.409, dual_obj=-228.691, relaxed_primal=-222.579, relaxed_dual=-228.689, grad_l2=0.188371, infea_inf(ratio=max/min)=e^(120), int_gap=224.044, pow_l1=3.86744e+09, time=3.63938
iter=184, primal_obj=-331.605, best_primal_obj=-320.409, dual_obj=-228.872, relaxed_primal=-193.983, relaxed_dual=-228.87, grad_l2=0.192258, infea_inf(ratio=max/min)=e^(120), int_gap=209.428, pow_l1=3.86945e+09, time=3.65856
iter=185, primal_obj=-356.642, best_primal_obj=-320.409, dual_obj=-228.975, relaxed_primal=-224.108, relaxed_dual=-228.973, grad_l2=0.187802, infea_inf(ratio=max/min)=e^(120), int_gap=225.667, pow_l1=3.87138e+09, time=3.67774
iter=186, primal_obj=-340.587, best_primal_obj=-320.409, dual_obj=-229.138, relaxed_primal=-197.602, relaxed_dual=-229.136, grad_l2=0.19249, infea_inf(ratio=max/min)=e^(120), int_gap=217.801, pow_l1=3.87337e+09, time=3.69692
iter=187, primal_obj=-362.632, best_primal_obj=-320.409, dual_obj=-229.191, relaxed_primal=-221.947, relaxed_dual=-229.19, grad_l2=0.190257, infea_inf(ratio=max/min)=e^(120), int_gap=230.924, pow_l1=3.87528e+09, time=3.71615
iter=188, primal_obj=-334.537, best_primal_obj=-320.409, dual_obj=-229.391, relaxed_primal=-196.506, relaxed_dual=-229.389, grad_l2=0.191948, infea_inf(ratio=max/min)=e^(120), int_gap=209.121, pow_l1=3.87728e+09, time=3.73535
iter=189, primal_obj=-357.898, best_primal_obj=-320.409, dual_obj=-229.467, relaxed_primal=-225.887, relaxed_dual=-229.465, grad_l2=0.191702, infea_inf(ratio=max/min)=e^(120), int_gap=228.618, pow_l1=3.87919e+09, time=3.75453
iter=190, primal_obj=-345.957, best_primal_obj=-320.409, dual_obj=-229.655, relaxed_primal=-195.39, relaxed_dual=-229.653, grad_l2=0.191618, infea_inf(ratio=max/min)=e^(120), int_gap=213.154, pow_l1=3.88122e+09, time=3.77371
iter=191, primal_obj=-362.632, best_primal_obj=-320.409, dual_obj=-229.735, relaxed_primal=-222.926, relaxed_dual=-229.733, grad_l2=0.191285, infea_inf(ratio=max/min)=e^(120), int_gap=231.468, pow_l1=3.88313e+09, time=3.79347
iter=192, primal_obj=-343.955, best_primal_obj=-320.409, dual_obj=-229.925, relaxed_primal=-197.174, relaxed_dual=-229.923, grad_l2=0.191468, infea_inf(ratio=max/min)=e^(120), int_gap=224.526, pow_l1=3.88516e+09, time=3.81342
iter=193, primal_obj=-359.629, best_primal_obj=-320.409, dual_obj=-229.984, relaxed_primal=-223.748, relaxed_dual=-229.982, grad_l2=0.191747, infea_inf(ratio=max/min)=e^(120), int_gap=231.852, pow_l1=3.88707e+09, time=3.83326
iter=194, primal_obj=-350.796, best_primal_obj=-320.409, dual_obj=-230.181, relaxed_primal=-193.826, relaxed_dual=-230.178, grad_l2=0.195784, infea_inf(ratio=max/min)=e^(120), int_gap=219.537, pow_l1=3.88914e+09, time=3.85312
iter=195, primal_obj=-358.004, best_primal_obj=-320.409, dual_obj=-230.26, relaxed_primal=-221.324, relaxed_dual=-230.259, grad_l2=0.193306, infea_inf(ratio=max/min)=e^(120), int_gap=230.697, pow_l1=3.89112e+09, time=3.87368
iter=196, primal_obj=-345.014, best_primal_obj=-320.409, dual_obj=-230.46, relaxed_primal=-196.814, relaxed_dual=-230.458, grad_l2=0.191854, infea_inf(ratio=max/min)=e^(120), int_gap=221.003, pow_l1=3.89318e+09, time=3.89355
iter=197, primal_obj=-367.944, best_primal_obj=-320.409, dual_obj=-230.496, relaxed_primal=-224.105, relaxed_dual=-230.494, grad_l2=0.192881, infea_inf(ratio=max/min)=e^(120), int_gap=238.935, pow_l1=3.89509e+09, time=3.91351
iter=198, primal_obj=-345.377, best_primal_obj=-320.409, dual_obj=-230.693, relaxed_primal=-193.183, relaxed_dual=-230.691, grad_l2=0.196629, infea_inf(ratio=max/min)=e^(120), int_gap=217.244, pow_l1=3.89715e+09, time=3.93314
iter=199, primal_obj=-367.956, best_primal_obj=-320.409, dual_obj=-230.783, relaxed_primal=-222.943, relaxed_dual=-230.782, grad_l2=0.195219, infea_inf(ratio=max/min)=e^(120), int_gap=234.726, pow_l1=3.89916e+09, time=3.95273
iter=200, primal_obj=-339.231, best_primal_obj=-320.409, dual_obj=-230.983, relaxed_primal=-197.01, relaxed_dual=-230.981, grad_l2=0.190924, infea_inf(ratio=max/min)=e^(120), int_gap=217.973, pow_l1=3.90125e+09, time=3.97226
iter=201, primal_obj=-356.915, best_primal_obj=-320.409, dual_obj=-231.014, relaxed_primal=-224.5, relaxed_dual=-231.012, grad_l2=0.190889, infea_inf(ratio=max/min)=e^(120), int_gap=230.086, pow_l1=3.90316e+09, time=3.99182
iter=202, primal_obj=-346.921, best_primal_obj=-320.409, dual_obj=-231.21, relaxed_primal=-198.66, relaxed_dual=-231.207, grad_l2=0.197952, infea_inf(ratio=max/min)=e^(120), int_gap=211.513, pow_l1=3.9052e+09, time=4.01179
iter=203, primal_obj=-362.893, best_primal_obj=-320.409, dual_obj=-231.279, relaxed_primal=-222.327, relaxed_dual=-231.278, grad_l2=0.194784, infea_inf(ratio=max/min)=e^(120), int_gap=229.701, pow_l1=3.90722e+09, time=4.03135
iter=204, primal_obj=-339.231, best_primal_obj=-320.409, dual_obj=-231.513, relaxed_primal=-199.459, relaxed_dual=-231.511, grad_l2=0.191566, infea_inf(ratio=max/min)=e^(120), int_gap=213.1, pow_l1=3.9094e+09, time=4.05106
iter=205, primal_obj=-356.915, best_primal_obj=-320.409, dual_obj=-231.514, relaxed_primal=-224.372, relaxed_dual=-231.513, grad_l2=0.190263, infea_inf(ratio=max/min)=e^(120), int_gap=231.638, pow_l1=3.91127e+09, time=4.07083
iter=206, primal_obj=-342.845, best_primal_obj=-320.409, dual_obj=-231.714, relaxed_primal=-196.77, relaxed_dual=-231.711, grad_l2=0.199903, infea_inf(ratio=max/min)=e^(120), int_gap=206.772, pow_l1=3.91331e+09, time=4.09035
iter=207, primal_obj=-362.893, best_primal_obj=-320.409, dual_obj=-231.786, relaxed_primal=-222.239, relaxed_dual=-231.785, grad_l2=0.196941, infea_inf(ratio=max/min)=e^(120), int_gap=231.849, pow_l1=3.91542e+09, time=4.10987
iter=208, primal_obj=-352.163, best_primal_obj=-320.409, dual_obj=-231.997, relaxed_primal=-200.728, relaxed_dual=-231.995, grad_l2=0.190401, infea_inf(ratio=max/min)=e^(120), int_gap=231.146, pow_l1=3.91762e+09, time=4.12932
iter=209, primal_obj=-359.903, best_primal_obj=-320.409, dual_obj=-232.014, relaxed_primal=-220.88, relaxed_dual=-232.012, grad_l2=0.188785, infea_inf(ratio=max/min)=e^(120), int_gap=236.275, pow_l1=3.91946e+09, time=4.14881
iter=210, primal_obj=-337.123, best_primal_obj=-320.409, dual_obj=-232.216, relaxed_primal=-195.427, relaxed_dual=-232.214, grad_l2=0.192106, infea_inf(ratio=max/min)=e^(120), int_gap=203.002, pow_l1=3.92144e+09, time=4.16835
iter=211, primal_obj=-370.755, best_primal_obj=-320.409, dual_obj=-232.299, relaxed_primal=-230.176, relaxed_dual=-232.297, grad_l2=0.196771, infea_inf(ratio=max/min)=e^(120), int_gap=238.649, pow_l1=3.92344e+09, time=4.18787
iter=212, primal_obj=-355.142, best_primal_obj=-320.409, dual_obj=-232.474, relaxed_primal=-198.161, relaxed_dual=-232.472, grad_l2=0.192787, infea_inf(ratio=max/min)=e^(120), int_gap=228.979, pow_l1=3.9256e+09, time=4.20747
iter=213, primal_obj=-359.1, best_primal_obj=-320.409, dual_obj=-232.51, relaxed_primal=-220.509, relaxed_dual=-232.509, grad_l2=0.188732, infea_inf(ratio=max/min)=e^(120), int_gap=235.951, pow_l1=3.92747e+09, time=4.2271
iter=214, primal_obj=-339.492, best_primal_obj=-320.409, dual_obj=-232.698, relaxed_primal=-201.064, relaxed_dual=-232.696, grad_l2=0.190352, infea_inf(ratio=max/min)=e^(120), int_gap=211.169, pow_l1=3.92947e+09, time=4.24683
iter=215, primal_obj=-360.71, best_primal_obj=-320.409, dual_obj=-232.773, relaxed_primal=-224.698, relaxed_dual=-232.771, grad_l2=0.198391, infea_inf(ratio=max/min)=e^(120), int_gap=229.868, pow_l1=3.9314e+09, time=4.26633
