reading loguai file ../../../data//EurLex.loguai
#factors=7544670
reading function tables.........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................done reading loguai file
normalizing #tables=7544670
done normalizing
prob.N=1
param.gamma=1e-06
iter=47, primal_obj=861.332, best_primal_obj=889.373, dual_obj=2481.77, relaxed_primal=2741.1, relaxed_dual=2481.77, grad_l2=0.0616806, infea_inf(ratio=max/min)=e^(120), int_gap=728861, pow_l1=7.84545e+10, time=661.528
iter=48, primal_obj=882.966, best_primal_obj=889.373, dual_obj=2479.44, relaxed_primal=2761.76, relaxed_dual=2479.44, grad_l2=0.0569205, infea_inf(ratio=max/min)=e^(120), int_gap=676186, pow_l1=7.8536e+10, time=673.693
iter=49, primal_obj=873.587, best_primal_obj=889.373, dual_obj=2466.8, relaxed_primal=2751.23, relaxed_dual=2466.8, grad_l2=0.0548459, infea_inf(ratio=max/min)=e^(120), int_gap=535128, pow_l1=7.86413e+10, time=686.408
iter=50, primal_obj=874.174, best_primal_obj=889.373, dual_obj=2466.9, relaxed_primal=2750.28, relaxed_dual=2466.9, grad_l2=0.0580569, infea_inf(ratio=max/min)=e^(120), int_gap=665152, pow_l1=7.87313e+10, time=699.318
iter=51, primal_obj=869.806, best_primal_obj=889.373, dual_obj=2455.06, relaxed_primal=2745, relaxed_dual=2455.06, grad_l2=0.0587147, infea_inf(ratio=max/min)=e^(120), int_gap=695212, pow_l1=7.8817e+10, time=713.247
iter=52, primal_obj=882.139, best_primal_obj=889.373, dual_obj=2453.91, relaxed_primal=2755.12, relaxed_dual=2453.91, grad_l2=0.0555106, infea_inf(ratio=max/min)=e^(120), int_gap=595337, pow_l1=7.89117e+10, time=728.006
iter=53, primal_obj=868.125, best_primal_obj=889.373, dual_obj=2442.02, relaxed_primal=2741.25, relaxed_dual=2442.02, grad_l2=0.0576123, infea_inf(ratio=max/min)=e^(120), int_gap=637776, pow_l1=7.90077e+10, time=740.823
iter=54, primal_obj=880.574, best_primal_obj=889.373, dual_obj=2442.11, relaxed_primal=2752.21, relaxed_dual=2442.11, grad_l2=0.056096, infea_inf(ratio=max/min)=e^(120), int_gap=636973, pow_l1=7.90953e+10, time=754.995
iter=55, primal_obj=870.954, best_primal_obj=889.373, dual_obj=2429.43, relaxed_primal=2741, relaxed_dual=2429.44, grad_l2=0.0566835, infea_inf(ratio=max/min)=e^(120), int_gap=592904, pow_l1=7.91892e+10, time=768.417
iter=56, primal_obj=871.484, best_primal_obj=889.373, dual_obj=2429.51, relaxed_primal=2740.21, relaxed_dual=2429.51, grad_l2=0.0601853, infea_inf(ratio=max/min)=e^(120), int_gap=725866, pow_l1=7.92779e+10, time=781.825
iter=57, primal_obj=879.601, best_primal_obj=889.373, dual_obj=2418.23, relaxed_primal=2746.93, relaxed_dual=2418.23, grad_l2=0.054967, infea_inf(ratio=max/min)=e^(120), int_gap=629714, pow_l1=7.93686e+10, time=795.559
iter=58, primal_obj=881.139, best_primal_obj=889.373, dual_obj=2414.7, relaxed_primal=2747.12, relaxed_dual=2414.7, grad_l2=0.0526131, infea_inf(ratio=max/min)=e^(120), int_gap=495527, pow_l1=7.94686e+10, time=808.781
iter=59, primal_obj=855.849, best_primal_obj=889.373, dual_obj=2406.82, relaxed_primal=2721.22, relaxed_dual=2406.83, grad_l2=0.0635288, infea_inf(ratio=max/min)=e^(120), int_gap=775999, pow_l1=7.95546e+10, time=820.25
iter=60, primal_obj=885.557, best_primal_obj=889.373, dual_obj=2405.51, relaxed_primal=2749.72, relaxed_dual=2405.51, grad_l2=0.0566596, infea_inf(ratio=max/min)=e^(120), int_gap=693693, pow_l1=7.96354e+10, time=832.933
iter=61, primal_obj=876.638, best_primal_obj=889.373, dual_obj=2390.7, relaxed_primal=2738.37, relaxed_dual=2390.7, grad_l2=0.0519231, infea_inf(ratio=max/min)=e^(120), int_gap=475688, pow_l1=7.97466e+10, time=846.606
iter=62, primal_obj=870.054, best_primal_obj=889.373, dual_obj=2394.13, relaxed_primal=2730.29, relaxed_dual=2394.14, grad_l2=0.0596192, infea_inf(ratio=max/min)=e^(120), int_gap=696128, pow_l1=7.98359e+10, time=859.79
iter=63, primal_obj=871.468, best_primal_obj=889.373, dual_obj=2380.96, relaxed_primal=2731.57, relaxed_dual=2380.96, grad_l2=0.0581688, infea_inf(ratio=max/min)=e^(120), int_gap=684080, pow_l1=7.99165e+10, time=872.406
iter=64, primal_obj=877.304, best_primal_obj=889.373, dual_obj=2380.09, relaxed_primal=2734.91, relaxed_dual=2380.09, grad_l2=0.0568689, infea_inf(ratio=max/min)=e^(120), int_gap=594115, pow_l1=8.00169e+10, time=886.234
iter=65, primal_obj=867.378, best_primal_obj=889.373, dual_obj=2369.59, relaxed_primal=2724, relaxed_dual=2369.59, grad_l2=0.0593219, infea_inf(ratio=max/min)=e^(120), int_gap=698200, pow_l1=8.01093e+10, time=899.52
iter=66, primal_obj=882.442, best_primal_obj=889.373, dual_obj=2368.11, relaxed_primal=2737.62, relaxed_dual=2368.11, grad_l2=0.0552029, infea_inf(ratio=max/min)=e^(120), int_gap=627529, pow_l1=8.02014e+10, time=912.971
iter=67, primal_obj=871.056, best_primal_obj=889.373, dual_obj=2357.13, relaxed_primal=2724.59, relaxed_dual=2357.13, grad_l2=0.0561109, infea_inf(ratio=max/min)=e^(120), int_gap=572770, pow_l1=8.03009e+10, time=926.249
